44,2016-01-26-46,1.0
44,2016-01-26-58,1.0
44,2016-01-26-70,1.0
44,2016-01-26-82,1.0
44,2016-01-26-94,1.0
44,2016-01-26-106,1.0
44,2016-01-26-118,1.0
44,2016-01-26-130,1.0
44,2016-01-26-142,1.0
44,2016-01-28-58,1.0
44,2016-01-28-70,1.0
44,2016-01-28-82,1.0
44,2016-01-28-94,1.0
44,2016-01-28-106,1.0
44,2016-01-28-118,1.0
44,2016-01-28-130,1.0
44,2016-01-28-142,1.0
44,2016-01-30-46,1.0
44,2016-01-30-58,1.0
44,2016-01-30-70,1.0
44,2016-01-30-82,1.0
44,2016-01-30-94,1.0
44,2016-01-30-106,1.0
44,2016-01-30-118,1.0
44,2016-01-30-130,1.0
44,2016-01-30-142,1.0
45,2016-01-22-46,1.0
45,2016-01-22-58,1.0
45,2016-01-22-70,1.0
45,2016-01-22-82,1.0
45,2016-01-22-94,1.0
45,2016-01-22-106,1.0
45,2016-01-22-118,1.0
45,2016-01-22-130,1.0
45,2016-01-22-142,1.0
45,2016-01-24-58,1.0
45,2016-01-24-70,1.0
45,2016-01-24-82,1.0
45,2016-01-24-94,1.0
45,2016-01-24-106,1.0
45,2016-01-24-118,1.0
45,2016-01-24-130,1.0
45,2016-01-24-142,1.0
45,2016-01-26-46,1.0
45,2016-01-26-58,1.0
45,2016-01-26-70,1.0
45,2016-01-26-82,1.0
45,2016-01-26-94,1.0
45,2016-01-26-106,1.0
45,2016-01-26-118,1.0
45,2016-01-26-130,1.0
45,2016-01-26-142,1.0
45,2016-01-28-58,1.0
45,2016-01-28-70,1.0
45,2016-01-28-82,1.0
45,2016-01-28-94,1.0
45,2016-01-28-106,1.0
45,2016-01-28-118,1.0
45,2016-01-28-130,1.0
45,2016-01-28-142,1.0
45,2016-01-30-46,1.0
45,2016-01-30-58,1.0
45,2016-01-30-70,1.0
45,2016-01-30-82,1.0
45,2016-01-30-94,1.0
45,2016-01-30-106,1.0
45,2016-01-30-118,1.0
45,2016-01-30-130,1.0
45,2016-01-30-142,1.0
46,2016-01-22-46,3.0
46,2016-01-22-58,8.0
46,2016-01-22-70,3.0
46,2016-01-22-82,3.0
46,2016-01-22-94,2.0
46,2016-01-22-106,3.0
46,2016-01-22-118,3.0
46,2016-01-22-130,3.0
46,2016-01-22-142,1.0
46,2016-01-24-58,8.0
46,2016-01-24-70,11.0
46,2016-01-24-82,10.0
46,2016-01-24-94,3.0
46,2016-01-24-106,1.0
46,2016-01-24-118,2.0
46,2016-01-24-130,2.0
46,2016-01-24-142,1.0
46,2016-01-26-46,8.0
46,2016-01-26-58,13.0
46,2016-01-26-70,5.0
46,2016-01-26-82,7.0
46,2016-01-26-94,1.0
46,2016-01-26-106,3.0
46,2016-01-26-118,1.0
46,2016-01-26-130,3.0
46,2016-01-26-142,1.0
46,2016-01-28-58,10.0
46,2016-01-28-70,8.0
46,2016-01-28-82,3.0
46,2016-01-28-94,2.0
46,2016-01-28-106,7.0
46,2016-01-28-118,3.0
46,2016-01-28-130,2.0
46,2016-01-28-142,1.0
46,2016-01-30-46,3.0
46,2016-01-30-58,15.0
46,2016-01-30-70,15.0
46,2016-01-30-82,11.0
46,2016-01-30-94,3.0
46,2016-01-30-106,3.0
46,2016-01-30-118,1.0
46,2016-01-30-130,1.0
46,2016-01-30-142,1.0
47,2016-01-22-46,1.0
47,2016-01-22-58,1.0
47,2016-01-22-70,1.0
47,2016-01-22-82,1.0
47,2016-01-22-94,1.0
47,2016-01-22-106,1.0
47,2016-01-22-118,1.0
47,2016-01-22-130,1.0
47,2016-01-22-142,1.0
47,2016-01-24-58,1.0
47,2016-01-24-70,3.0
47,2016-01-24-82,2.0
47,2016-01-24-94,1.0
47,2016-01-24-106,1.0
47,2016-01-24-118,1.0
47,2016-01-24-130,1.0
47,2016-01-24-142,2.0
47,2016-01-26-46,1.0
47,2016-01-26-58,1.0
47,2016-01-26-70,2.0
47,2016-01-26-82,1.0
47,2016-01-26-94,1.0
47,2016-01-26-106,1.0
47,2016-01-26-118,1.0
47,2016-01-26-130,1.0
47,2016-01-26-142,1.0
47,2016-01-28-58,4.0
47,2016-01-28-70,4.0
47,2016-01-28-82,1.0
47,2016-01-28-94,1.0
47,2016-01-28-106,1.0
47,2016-01-28-118,1.0
47,2016-01-28-130,1.0
47,2016-01-28-142,1.0
47,2016-01-30-46,1.0
47,2016-01-30-58,1.0
47,2016-01-30-70,1.0
47,2016-01-30-82,4.0
47,2016-01-30-94,1.0
47,2016-01-30-106,1.0
47,2016-01-30-118,1.0
47,2016-01-30-130,1.0
47,2016-01-30-142,1.0
48,2016-01-22-46,6.0
48,2016-01-22-58,3.0
48,2016-01-22-70,1.0
48,2016-01-22-82,4.0
48,2016-01-22-94,9.0
48,2016-01-22-106,16.0
48,2016-01-22-118,10.0
48,2016-01-22-130,15.0
48,2016-01-22-142,1.0
48,2016-01-24-58,1.0
48,2016-01-24-70,7.0
48,2016-01-24-82,10.0
48,2016-01-24-94,16.0
48,2016-01-24-106,5.0
48,2016-01-24-118,5.0
48,2016-01-24-130,12.0
48,2016-01-24-142,10.0
48,2016-01-26-46,10.0
48,2016-01-26-58,7.0
48,2016-01-26-70,6.0
48,2016-01-26-82,16.0
48,2016-01-26-94,16.0
48,2016-01-26-106,16.0
48,2016-01-26-118,15.0
48,2016-01-26-130,16.0
48,2016-01-26-142,4.0
48,2016-01-28-58,4.0
48,2016-01-28-70,3.0
48,2016-01-28-82,10.0
48,2016-01-28-94,12.0
48,2016-01-28-106,16.0
48,2016-01-28-118,5.0
48,2016-01-28-130,12.0
48,2016-01-28-142,9.0
48,2016-01-30-46,5.0
48,2016-01-30-58,1.0
48,2016-01-30-70,5.0
48,2016-01-30-82,12.0
48,2016-01-30-94,15.0
48,2016-01-30-106,16.0
48,2016-01-30-118,10.0
48,2016-01-30-130,12.0
48,2016-01-30-142,5.0
49,2016-01-22-46,1.0
49,2016-01-22-58,1.0
49,2016-01-22-70,1.0
49,2016-01-22-82,1.0
49,2016-01-22-94,1.0
49,2016-01-22-106,1.0
49,2016-01-22-118,1.0
49,2016-01-22-130,1.0
49,2016-01-22-142,1.0
49,2016-01-24-58,1.0
49,2016-01-24-70,1.0
49,2016-01-24-82,1.0
49,2016-01-24-94,1.0
49,2016-01-24-106,1.0
49,2016-01-24-118,1.0
49,2016-01-24-130,1.0
49,2016-01-24-142,1.0
49,2016-01-26-46,1.0
49,2016-01-26-58,2.0
49,2016-01-26-70,1.0
49,2016-01-26-82,1.0
49,2016-01-26-94,1.0
49,2016-01-26-106,1.0
49,2016-01-26-118,1.0
49,2016-01-26-130,1.0
49,2016-01-26-142,1.0
49,2016-01-28-58,1.0
49,2016-01-28-70,1.0
49,2016-01-28-82,1.0
49,2016-01-28-94,1.0
49,2016-01-28-106,1.0
49,2016-01-28-118,1.0
49,2016-01-28-130,1.0
49,2016-01-28-142,1.0
49,2016-01-30-46,1.0
49,2016-01-30-58,1.0
49,2016-01-30-70,1.0
49,2016-01-30-82,1.0
49,2016-01-30-94,1.0
49,2016-01-30-106,1.0
49,2016-01-30-118,1.0
49,2016-01-30-130,1.0
49,2016-01-30-142,1.0
50,2016-01-22-46,1.0
50,2016-01-22-58,1.0
50,2016-01-22-70,1.0
50,2016-01-22-82,1.0
50,2016-01-22-94,1.0
50,2016-01-22-106,1.0
50,2016-01-22-118,1.0
50,2016-01-22-130,1.0
50,2016-01-22-142,1.0
50,2016-01-24-58,1.0
50,2016-01-24-70,1.0
50,2016-01-24-82,1.0
50,2016-01-24-94,1.0
50,2016-01-24-106,1.0
50,2016-01-24-118,1.0
50,2016-01-24-130,1.0
50,2016-01-24-142,1.0
50,2016-01-26-46,1.0
50,2016-01-26-58,1.0
50,2016-01-26-70,1.0
50,2016-01-26-82,1.0
50,2016-01-26-94,1.0
50,2016-01-26-106,1.0
50,2016-01-26-118,1.0
50,2016-01-26-130,1.0
50,2016-01-26-142,1.0
50,2016-01-28-58,1.0
50,2016-01-28-70,1.0
50,2016-01-28-82,1.0
50,2016-01-28-94,1.0
50,2016-01-28-106,1.0
50,2016-01-28-118,1.0
50,2016-01-28-130,1.0
50,2016-01-28-142,1.0
50,2016-01-30-46,1.0
50,2016-01-30-58,1.0
50,2016-01-30-70,1.0
50,2016-01-30-82,1.0
50,2016-01-30-94,1.0
50,2016-01-30-106,1.0
50,2016-01-30-118,1.0
50,2016-01-30-130,1.0
50,2016-01-30-142,1.0
51,2016-01-22-46,11.0
51,2016-01-22-58,8.0
51,2016-01-22-70,11.0
51,2016-01-22-82,11.0
51,2016-01-22-94,11.0
51,2016-01-22-106,11.0
51,2016-01-22-118,11.0
51,2016-01-22-130,11.0
51,2016-01-22-142,11.0
51,2016-01-24-58,2.0
51,2016-01-24-70,8.0
51,2016-01-24-82,10.0
51,2016-01-24-94,11.0
51,2016-01-24-106,8.0
51,2016-01-24-118,11.0
51,2016-01-24-130,11.0
51,2016-01-24-142,7.0
51,2016-01-26-46,11.0
51,2016-01-26-58,6.0
51,2016-01-26-70,9.0
51,2016-01-26-82,11.0
51,2016-01-26-94,11.0
51,2016-01-26-106,11.0
51,2016-01-26-118,11.0
51,2016-01-26-130,11.0
51,2016-01-26-142,9.0
51,2016-01-28-58,4.0
51,2016-01-28-70,5.0
51,2016-01-28-82,8.0
51,2016-01-28-94,11.0
51,2016-01-28-106,11.0
51,2016-01-28-118,11.0
51,2016-01-28-130,11.0
51,2016-01-28-142,11.0
51,2016-01-30-46,8.0
51,2016-01-30-58,8.0
51,2016-01-30-70,11.0
51,2016-01-30-82,11.0
51,2016-01-30-94,11.0
51,2016-01-30-106,11.0
51,2016-01-30-118,11.0
51,2016-01-30-130,11.0
51,2016-01-30-142,11.0
52,2016-01-22-46,1.0
52,2016-01-22-58,1.0
52,2016-01-22-70,1.0
52,2016-01-22-82,1.0
52,2016-01-22-94,1.0
52,2016-01-22-106,1.0
52,2016-01-22-118,1.0
52,2016-01-22-130,1.0
52,2016-01-22-142,1.0
52,2016-01-24-58,1.0
52,2016-01-24-70,1.0
52,2016-01-24-82,1.0
52,2016-01-24-94,1.0
52,2016-01-24-106,1.0
52,2016-01-24-118,1.0
52,2016-01-24-130,1.0
52,2016-01-24-142,1.0
52,2016-01-26-46,1.0
52,2016-01-26-58,1.0
52,2016-01-26-70,1.0
52,2016-01-26-82,1.0
52,2016-01-26-94,1.0
52,2016-01-26-106,1.0
52,2016-01-26-118,1.0
52,2016-01-26-130,1.0
52,2016-01-26-142,1.0
52,2016-01-28-58,1.0
52,2016-01-28-70,1.0
52,2016-01-28-82,1.0
52,2016-01-28-94,1.0
52,2016-01-28-106,1.0
52,2016-01-28-118,1.0
52,2016-01-28-130,1.0
52,2016-01-28-142,1.0
52,2016-01-30-46,1.0
52,2016-01-30-58,1.0
52,2016-01-30-70,1.0
52,2016-01-30-82,1.0
52,2016-01-30-94,1.0
52,2016-01-30-106,1.0
52,2016-01-30-118,1.0
52,2016-01-30-130,1.0
52,2016-01-30-142,1.0
53,2016-01-22-46,1.0
53,2016-01-22-58,2.0
53,2016-01-22-70,1.0
53,2016-01-22-82,1.0
53,2016-01-22-94,1.0
53,2016-01-22-106,1.0
53,2016-01-22-118,2.0
53,2016-01-22-130,1.0
53,2016-01-22-142,1.0
53,2016-01-24-58,1.0
53,2016-01-24-70,1.0
53,2016-01-24-82,1.0
53,2016-01-24-94,1.0
53,2016-01-24-106,1.0
53,2016-01-24-118,1.0
53,2016-01-24-130,1.0
53,2016-01-24-142,1.0
53,2016-01-26-46,1.0
53,2016-01-26-58,2.0
53,2016-01-26-70,1.0
53,2016-01-26-82,1.0
53,2016-01-26-94,1.0
53,2016-01-26-106,1.0
53,2016-01-26-118,1.0
53,2016-01-26-130,1.0
53,2016-01-26-142,1.0
53,2016-01-28-58,3.0
53,2016-01-28-70,2.0
53,2016-01-28-82,1.0
53,2016-01-28-94,1.0
53,2016-01-28-106,2.0
53,2016-01-28-118,1.0
53,2016-01-28-130,2.0
53,2016-01-28-142,1.0
53,2016-01-30-46,1.0
53,2016-01-30-58,1.0
53,2016-01-30-70,1.0
53,2016-01-30-82,2.0
53,2016-01-30-94,1.0
53,2016-01-30-106,1.0
53,2016-01-30-118,1.0
53,2016-01-30-130,1.0
53,2016-01-30-142,1.0
54,2016-01-22-46,1.0
54,2016-01-22-58,1.0
54,2016-01-22-70,1.0
54,2016-01-22-82,1.0
54,2016-01-22-94,1.0
54,2016-01-22-106,1.0
54,2016-01-22-118,1.0
54,2016-01-22-130,1.0
54,2016-01-22-142,1.0
54,2016-01-24-58,1.0
54,2016-01-24-70,1.0
54,2016-01-24-82,1.0
54,2016-01-24-94,1.0
54,2016-01-24-106,1.0
54,2016-01-24-118,1.0
54,2016-01-24-130,1.0
54,2016-01-24-142,1.0
54,2016-01-26-46,1.0
54,2016-01-26-58,1.0
54,2016-01-26-70,1.0
54,2016-01-26-82,1.0
54,2016-01-26-94,1.0
54,2016-01-26-106,1.0
54,2016-01-26-118,1.0
54,2016-01-26-130,1.0
54,2016-01-26-142,1.0
54,2016-01-28-58,1.0
54,2016-01-28-70,1.0
54,2016-01-28-82,1.0
54,2016-01-28-94,1.0
54,2016-01-28-106,1.0
54,2016-01-28-118,1.0
54,2016-01-28-130,1.0
54,2016-01-28-142,1.0
54,2016-01-30-46,1.0
54,2016-01-30-58,1.0
54,2016-01-30-70,1.0
54,2016-01-30-82,1.0
54,2016-01-30-94,1.0
54,2016-01-30-106,1.0
54,2016-01-30-118,1.0
54,2016-01-30-130,1.0
54,2016-01-30-142,1.0
55,2016-01-22-46,1.0
55,2016-01-22-58,1.0
55,2016-01-22-70,1.0
55,2016-01-22-82,1.0
55,2016-01-22-94,1.0
55,2016-01-22-106,1.0
55,2016-01-22-118,1.0
55,2016-01-22-130,1.0
55,2016-01-22-142,1.0
55,2016-01-24-58,1.0
55,2016-01-24-70,1.0
55,2016-01-24-82,1.0
55,2016-01-24-94,1.0
55,2016-01-24-106,1.0
55,2016-01-24-118,1.0
55,2016-01-24-130,1.0
55,2016-01-24-142,1.0
55,2016-01-26-46,1.0
55,2016-01-26-58,1.0
55,2016-01-26-70,1.0
55,2016-01-26-82,1.0
55,2016-01-26-94,1.0
55,2016-01-26-106,1.0
55,2016-01-26-118,1.0
55,2016-01-26-130,1.0
55,2016-01-26-142,1.0
55,2016-01-28-58,1.0
55,2016-01-28-70,1.0
55,2016-01-28-82,1.0
55,2016-01-28-94,1.0
55,2016-01-28-106,1.0
55,2016-01-28-118,1.0
55,2016-01-28-130,1.0
55,2016-01-28-142,1.0
55,2016-01-30-46,1.0
55,2016-01-30-58,1.0
55,2016-01-30-70,1.0
55,2016-01-30-82,1.0
55,2016-01-30-94,1.0
55,2016-01-30-106,1.0
55,2016-01-30-118,1.0
55,2016-01-30-130,1.0
55,2016-01-30-142,1.0
56,2016-01-22-46,1.0
56,2016-01-22-58,2.0
56,2016-01-22-70,2.0
56,2016-01-22-82,1.0
56,2016-01-22-94,1.0
56,2016-01-22-106,1.0
56,2016-01-22-118,1.0
56,2016-01-22-130,2.0
56,2016-01-22-142,1.0
56,2016-01-24-58,2.0
56,2016-01-24-70,1.0
56,2016-01-24-82,2.0
56,2016-01-24-94,2.0
56,2016-01-24-106,1.0
56,2016-01-24-118,1.0
56,2016-01-24-130,1.0
56,2016-01-24-142,1.0
56,2016-01-26-46,1.0
56,2016-01-26-58,1.0
56,2016-01-26-70,2.0
56,2016-01-26-82,2.0
56,2016-01-26-94,1.0
56,2016-01-26-106,1.0
56,2016-01-26-118,1.0
56,2016-01-26-130,2.0
56,2016-01-26-142,1.0
56,2016-01-28-58,1.0
56,2016-01-28-70,1.0
56,2016-01-28-82,1.0
56,2016-01-28-94,1.0
56,2016-01-28-106,1.0
56,2016-01-28-118,2.0
56,2016-01-28-130,1.0
56,2016-01-28-142,1.0
56,2016-01-30-46,1.0
56,2016-01-30-58,1.0
56,2016-01-30-70,2.0
56,2016-01-30-82,1.0
56,2016-01-30-94,1.0
56,2016-01-30-106,1.0
56,2016-01-30-118,2.0
56,2016-01-30-130,1.0
56,2016-01-30-142,1.0
57,2016-01-22-46,1.0
57,2016-01-22-58,1.0
57,2016-01-22-70,1.0
57,2016-01-22-82,1.0
57,2016-01-22-94,1.0
57,2016-01-22-106,1.0
57,2016-01-22-118,1.0
57,2016-01-22-130,1.0
57,2016-01-22-142,1.0
57,2016-01-24-58,1.0
57,2016-01-24-70,1.0
57,2016-01-24-82,1.0
57,2016-01-24-94,1.0
57,2016-01-24-106,4.0
57,2016-01-24-118,1.0
57,2016-01-24-130,1.0
57,2016-01-24-142,1.0
57,2016-01-26-46,1.0
57,2016-01-26-58,1.0
57,2016-01-26-70,1.0
57,2016-01-26-82,1.0
57,2016-01-26-94,1.0
57,2016-01-26-106,1.0
57,2016-01-26-118,1.0
57,2016-01-26-130,4.0
57,2016-01-26-142,1.0
57,2016-01-28-58,1.0
57,2016-01-28-70,1.0
57,2016-01-28-82,1.0
57,2016-01-28-94,1.0
57,2016-01-28-106,1.0
57,2016-01-28-118,1.0
57,2016-01-28-130,1.0
57,2016-01-28-142,1.0
57,2016-01-30-46,1.0
57,2016-01-30-58,1.0
57,2016-01-30-70,1.0
57,2016-01-30-82,1.0
57,2016-01-30-94,1.0
57,2016-01-30-106,1.0
57,2016-01-30-118,1.0
57,2016-01-30-130,1.0
57,2016-01-30-142,1.0
58,2016-01-22-46,1.0
58,2016-01-22-58,1.0
58,2016-01-22-70,1.0
58,2016-01-22-82,1.0
58,2016-01-22-94,1.0
58,2016-01-22-106,1.0
58,2016-01-22-118,1.0
58,2016-01-22-130,1.0
58,2016-01-22-142,1.0
58,2016-01-24-58,1.0
58,2016-01-24-70,1.0
58,2016-01-24-82,1.0
58,2016-01-24-94,1.0
58,2016-01-24-106,1.0
58,2016-01-24-118,1.0
58,2016-01-24-130,1.0
58,2016-01-24-142,1.0
58,2016-01-26-46,1.0
58,2016-01-26-58,1.0
58,2016-01-26-70,1.0
58,2016-01-26-82,1.0
58,2016-01-26-94,1.0
58,2016-01-26-106,1.0
58,2016-01-26-118,1.0
58,2016-01-26-130,1.0
58,2016-01-26-142,1.0
58,2016-01-28-58,1.0
58,2016-01-28-70,1.0
58,2016-01-28-82,1.0
58,2016-01-28-94,1.0
58,2016-01-28-106,1.0
58,2016-01-28-118,1.0
58,2016-01-28-130,1.0
58,2016-01-28-142,1.0
58,2016-01-30-46,1.0
58,2016-01-30-58,1.0
58,2016-01-30-70,1.0
58,2016-01-30-82,1.0
58,2016-01-30-94,1.0
58,2016-01-30-106,1.0
58,2016-01-30-118,1.0
58,2016-01-30-130,1.0
58,2016-01-30-142,1.0
59,2016-01-22-46,1.0
59,2016-01-22-58,1.0
59,2016-01-22-70,1.0
59,2016-01-22-82,1.0
59,2016-01-22-94,1.0
59,2016-01-22-106,1.0
59,2016-01-22-118,1.0
59,2016-01-22-130,1.0
59,2016-01-22-142,1.0
59,2016-01-24-58,1.0
59,2016-01-24-70,1.0
59,2016-01-24-82,1.0
59,2016-01-24-94,1.0
59,2016-01-24-106,1.0
59,2016-01-24-118,1.0
59,2016-01-24-130,1.0
59,2016-01-24-142,2.0
59,2016-01-26-46,2.0
59,2016-01-26-58,1.0
59,2016-01-26-70,1.0
59,2016-01-26-82,1.0
59,2016-01-26-94,1.0
59,2016-01-26-106,1.0
59,2016-01-26-118,1.0
59,2016-01-26-130,1.0
59,2016-01-26-142,1.0
59,2016-01-28-58,1.0
59,2016-01-28-70,1.0
59,2016-01-28-82,1.0
59,2016-01-28-94,1.0
59,2016-01-28-106,1.0
59,2016-01-28-118,1.0
59,2016-01-28-130,1.0
59,2016-01-28-142,1.0
59,2016-01-30-46,1.0
59,2016-01-30-58,1.0
59,2016-01-30-70,1.0
59,2016-01-30-82,1.0
59,2016-01-30-94,1.0
59,2016-01-30-106,1.0
59,2016-01-30-118,1.0
59,2016-01-30-130,1.0
59,2016-01-30-142,1.0
60,2016-01-22-46,1.0
60,2016-01-22-58,1.0
60,2016-01-22-70,1.0
60,2016-01-22-82,1.0
60,2016-01-22-94,1.0
60,2016-01-22-106,1.0
60,2016-01-22-118,1.0
60,2016-01-22-130,1.0
60,2016-01-22-142,1.0
60,2016-01-24-58,1.0
60,2016-01-24-70,1.0
60,2016-01-24-82,1.0
60,2016-01-24-94,1.0
60,2016-01-24-106,1.0
60,2016-01-24-118,1.0
60,2016-01-24-130,1.0
60,2016-01-24-142,1.0
60,2016-01-26-46,1.0
60,2016-01-26-58,1.0
60,2016-01-26-70,1.0
60,2016-01-26-82,1.0
60,2016-01-26-94,1.0
60,2016-01-26-106,1.0
60,2016-01-26-118,1.0
60,2016-01-26-130,1.0
60,2016-01-26-142,1.0
60,2016-01-28-58,1.0
60,2016-01-28-70,1.0
60,2016-01-28-82,1.0
60,2016-01-28-94,1.0
60,2016-01-28-106,1.0
60,2016-01-28-118,1.0
60,2016-01-28-130,1.0
60,2016-01-28-142,1.0
60,2016-01-30-46,1.0
60,2016-01-30-58,1.0
60,2016-01-30-70,1.0
60,2016-01-30-82,1.0
60,2016-01-30-94,1.0
60,2016-01-30-106,1.0
60,2016-01-30-118,1.0
60,2016-01-30-130,1.0
60,2016-01-30-142,1.0
61,2016-01-22-46,1.0
61,2016-01-22-58,1.0
61,2016-01-22-70,1.0
61,2016-01-22-82,1.0
61,2016-01-22-94,1.0
61,2016-01-22-106,1.0
61,2016-01-22-118,1.0
61,2016-01-22-130,1.0
61,2016-01-22-142,1.0
61,2016-01-24-58,1.0
61,2016-01-24-70,1.0
61,2016-01-24-82,1.0
61,2016-01-24-94,1.0
61,2016-01-24-106,1.0
61,2016-01-24-118,1.0
61,2016-01-24-130,1.0
61,2016-01-24-142,1.0
61,2016-01-26-46,1.0
61,2016-01-26-58,1.0
61,2016-01-26-70,1.0
61,2016-01-26-82,1.0
61,2016-01-26-94,1.0
61,2016-01-26-106,1.0
61,2016-01-26-118,1.0
61,2016-01-26-130,1.0
61,2016-01-26-142,1.0
61,2016-01-28-58,1.0
61,2016-01-28-70,1.0
61,2016-01-28-82,1.0
61,2016-01-28-94,1.0
61,2016-01-28-106,1.0
61,2016-01-28-118,1.0
61,2016-01-28-130,1.0
61,2016-01-28-142,1.0
61,2016-01-30-46,1.0
61,2016-01-30-58,1.0
61,2016-01-30-70,2.0
61,2016-01-30-82,1.0
61,2016-01-30-94,2.0
61,2016-01-30-106,1.0
61,2016-01-30-118,1.0
61,2016-01-30-130,1.0
61,2016-01-30-142,1.0
62,2016-01-22-46,1.0
62,2016-01-22-58,1.0
62,2016-01-22-70,1.0
62,2016-01-22-82,1.0
62,2016-01-22-94,1.0
62,2016-01-22-106,1.0
62,2016-01-22-118,1.0
62,2016-01-22-130,1.0
62,2016-01-22-142,1.0
62,2016-01-24-58,1.0
62,2016-01-24-70,1.0
62,2016-01-24-82,1.0
62,2016-01-24-94,1.0
62,2016-01-24-106,1.0
62,2016-01-24-118,1.0
62,2016-01-24-130,1.0
62,2016-01-24-142,1.0
62,2016-01-26-46,1.0
62,2016-01-26-58,1.0
62,2016-01-26-70,1.0
62,2016-01-26-82,1.0
62,2016-01-26-94,1.0
62,2016-01-26-106,2.0
62,2016-01-26-118,1.0
62,2016-01-26-130,2.0
62,2016-01-26-142,1.0
62,2016-01-28-58,2.0
62,2016-01-28-70,1.0
62,2016-01-28-82,1.0
62,2016-01-28-94,1.0
62,2016-01-28-106,1.0
62,2016-01-28-118,1.0
62,2016-01-28-130,2.0
62,2016-01-28-142,2.0
62,2016-01-30-46,1.0
62,2016-01-30-58,1.0
62,2016-01-30-70,2.0
62,2016-01-30-82,1.0
62,2016-01-30-94,1.0
62,2016-01-30-106,1.0
62,2016-01-30-118,1.0
62,2016-01-30-130,1.0
62,2016-01-30-142,1.0
63,2016-01-22-46,1.0
63,2016-01-22-58,1.0
63,2016-01-22-70,1.0
63,2016-01-22-82,1.0
63,2016-01-22-94,1.0
63,2016-01-22-106,1.0
63,2016-01-22-118,1.0
63,2016-01-22-130,1.0
63,2016-01-22-142,1.0
63,2016-01-24-58,1.0
63,2016-01-24-70,1.0
63,2016-01-24-82,1.0
63,2016-01-24-94,1.0
63,2016-01-24-106,1.0
63,2016-01-24-118,1.0
63,2016-01-24-130,1.0
63,2016-01-24-142,1.0
63,2016-01-26-46,1.0
63,2016-01-26-58,1.0
63,2016-01-26-70,1.0
63,2016-01-26-82,1.0
63,2016-01-26-94,1.0
63,2016-01-26-106,1.0
63,2016-01-26-118,1.0
63,2016-01-26-130,1.0
63,2016-01-26-142,1.0
63,2016-01-28-58,1.0
63,2016-01-28-70,1.0
63,2016-01-28-82,1.0
63,2016-01-28-94,1.0
63,2016-01-28-106,1.0
63,2016-01-28-118,1.0
63,2016-01-28-130,1.0
63,2016-01-28-142,1.0
63,2016-01-30-46,1.0
63,2016-01-30-58,1.0
63,2016-01-30-70,1.0
63,2016-01-30-82,1.0
63,2016-01-30-94,1.0
63,2016-01-30-106,1.0
63,2016-01-30-118,1.0
63,2016-01-30-130,1.0
63,2016-01-30-142,1.0
64,2016-01-22-46,1.0
64,2016-01-22-58,1.0
64,2016-01-22-70,1.0
64,2016-01-22-82,1.0
64,2016-01-22-94,1.0
64,2016-01-22-106,1.0
64,2016-01-22-118,1.0
64,2016-01-22-130,1.0
64,2016-01-22-142,1.0
64,2016-01-24-58,1.0
64,2016-01-24-70,1.0
64,2016-01-24-82,1.0
64,2016-01-24-94,1.0
64,2016-01-24-106,1.0
64,2016-01-24-118,1.0
64,2016-01-24-130,1.0
64,2016-01-24-142,1.0
64,2016-01-26-46,1.0
64,2016-01-26-58,1.0
64,2016-01-26-70,1.0
64,2016-01-26-82,1.0
64,2016-01-26-94,1.0
64,2016-01-26-106,1.0
64,2016-01-26-118,1.0
64,2016-01-26-130,1.0
64,2016-01-26-142,1.0
64,2016-01-28-58,1.0
64,2016-01-28-70,1.0
64,2016-01-28-82,1.0
64,2016-01-28-94,1.0
64,2016-01-28-106,1.0
64,2016-01-28-118,1.0
64,2016-01-28-130,1.0
64,2016-01-28-142,1.0
64,2016-01-30-46,1.0
64,2016-01-30-58,1.0
64,2016-01-30-70,1.0
64,2016-01-30-82,1.0
64,2016-01-30-94,1.0
64,2016-01-30-106,1.0
64,2016-01-30-118,1.0
64,2016-01-30-130,1.0
64,2016-01-30-142,1.0
65,2016-01-22-46,1.0
65,2016-01-22-58,1.0
65,2016-01-22-70,1.0
65,2016-01-22-82,1.0
65,2016-01-22-94,1.0
65,2016-01-22-106,1.0
65,2016-01-22-118,1.0
65,2016-01-22-130,1.0
65,2016-01-22-142,1.0
65,2016-01-24-58,1.0
65,2016-01-24-70,1.0
65,2016-01-24-82,1.0
65,2016-01-24-94,1.0
65,2016-01-24-106,1.0
65,2016-01-24-118,1.0
65,2016-01-24-130,1.0
65,2016-01-24-142,1.0
65,2016-01-26-46,1.0
65,2016-01-26-58,1.0
65,2016-01-26-70,1.0
65,2016-01-26-82,1.0
65,2016-01-26-94,1.0
65,2016-01-26-106,1.0
65,2016-01-26-118,1.0
65,2016-01-26-130,1.0
65,2016-01-26-142,1.0
65,2016-01-28-58,1.0
65,2016-01-28-70,1.0
65,2016-01-28-82,1.0
65,2016-01-28-94,1.0
65,2016-01-28-106,1.0
65,2016-01-28-118,1.0
65,2016-01-28-130,1.0
65,2016-01-28-142,1.0
65,2016-01-30-46,1.0
65,2016-01-30-58,1.0
65,2016-01-30-70,1.0
65,2016-01-30-82,1.0
65,2016-01-30-94,1.0
65,2016-01-30-106,1.0
65,2016-01-30-118,1.0
65,2016-01-30-130,1.0
65,2016-01-30-142,1.0
66,2016-01-22-46,1.0
66,2016-01-22-58,1.0
66,2016-01-22-70,1.0
66,2016-01-22-82,1.0
